anls,answer_length_chars,baseline_gpu_gb,benchmark_type,bleu_4,boolean_accuracy,character_f1,conciseness_violation,frame_count,ground_truth_answer,incremental_peak_gpu_gb,input_type,judge_error_type,judge_label,judge_model,judge_reason,judge_score,latency_seconds,max_frames_per_item,meteor,modality,model_answer,model_key,model_name,normalized_exact_match,numeric_accuracy,pair_key,peak_gpu_gb,provider,qa_id,question,reason,record_id,repetition_flag,repetition_ratio,rouge_l_f1,section,sequence_order_score,set_f1,source_path,status,task_aware_metric,task_aware_reason,task_aware_score,token_f1,token_precision,token_recall
0.0,99,16.142,native_day_night_video_answer_generation_v1,0.11986062961075741,,0.37777777777777777,False,,Two hands are moving.,5.247,video,none,correct,gemini-3.1-flash-lite,Matches the reference count.,1.0,3.2805,,0.5353535353535354,rgb,"Counting the <points coords=""0.0 1 395 844 2 716 844"">hands are moving</points> shows a total of 2.",molmo2:Molmo2-8B:video:75b77e1d,models/molmo2/Molmo2-8B,0.0,0.0,aligned_dataset/wash_cup_and_drink_water_split/Seg2/wash_cup_and_drink_water_rgb,21.388,molmo2,rgb__aligned_dataset_wash_cup_and_drink_water_split_seg2_wash_cup_and_drink_water_rgb__dynamic_counting__01,How many hands are moving?,,b15fe839a98b14b68f009508,False,0.0,0.2608695652173913,dynamic_counting,0.0,0.0,outputs/benchmarks/vlm_native_video_molmo_fps_1_25/results/molmo2_Molmo2-8B.json,answered,numeric_accuracy,Counting question.,0.0,0.2608695652173913,0.15789473684210525,0.75
0.0,9,16.142,native_day_night_video_answer_generation_v1,0.23505403213046533,,0.35714285714285715,False,,Two (the sponge and the mug).,5.247,video,none,correct,gemini-3.1-flash-lite,Matches the reference count.,1.0,2.2316,,0.0,rgb,Answer: 2,molmo2:Molmo2-8B:video:75b77e1d,models/molmo2/Molmo2-8B,0.0,1.0,aligned_dataset/wash_cup_and_drink_water_split/Seg2/wash_cup_and_drink_water_rgb,21.388,molmo2,rgb__aligned_dataset_wash_cup_and_drink_water_split_seg2_wash_cup_and_drink_water_rgb__dynamic_counting__02,How many objects are moving in the sink?,,0258d3f41a50e127d2712145,False,0.0,0.0,dynamic_counting,0.0,0.0,outputs/benchmarks/vlm_native_video_molmo_fps_1_25/results/molmo2_Molmo2-8B.json,answered,numeric_accuracy,Counting question.,1.0,0.0,0.0,0.0
0.0,3,16.142,native_day_night_video_answer_generation_v1,0.8408964152537145,0.0,0.0,False,,No.,5.247,video,contradiction,incorrect,gemini-3.1-flash-lite,"The reference is No, candidate is Yes.",0.0,2.1635,,0.0,rgb,Yes,molmo2:Molmo2-8B:video:75b77e1d,models/molmo2/Molmo2-8B,0.0,,aligned_dataset/wash_cup_and_drink_water_split/Seg2/wash_cup_and_drink_water_rgb,21.388,molmo2,rgb__aligned_dataset_wash_cup_and_drink_water_split_seg2_wash_cup_and_drink_water_rgb__dynamic_counting__03,Does the faucet move?,,86fa4ed54471e66e14384c0c,False,0.0,0.0,dynamic_counting,0.0,0.0,outputs/benchmarks/vlm_native_video_molmo_fps_1_25/results/molmo2_Molmo2-8B.json,answered,boolean_accuracy,Ground truth is a boolean answer.,0.0,0.0,0.0,0.0
1.0,2,16.142,native_day_night_video_answer_generation_v1,1.0,1.0,1.0,False,,No.,5.247,video,none,correct,gemini-3.1-flash-lite,Matches the reference.,1.0,2.1537,,0.5,rgb,No,molmo2:Molmo2-8B:video:75b77e1d,models/molmo2/Molmo2-8B,1.0,,aligned_dataset/wash_cup_and_drink_water_split/Seg2/wash_cup_and_drink_water_rgb,21.388,molmo2,rgb__aligned_dataset_wash_cup_and_drink_water_split_seg2_wash_cup_and_drink_water_rgb__dynamic_counting__04,Are there any other people in the video?,,fb8fcb81cb2743a21221a03b,False,0.0,1.0,dynamic_counting,1.0,1.0,outputs/benchmarks/vlm_native_video_molmo_fps_1_25/results/molmo2_Molmo2-8B.json,answered,boolean_accuracy,Ground truth is a boolean answer.,1.0,1.0,1.0,1.0
1.0,2,16.142,native_day_night_video_answer_generation_v1,1.0,1.0,1.0,False,,No.,5.247,video,none,correct,gemini-3.1-flash-lite,Matches the reference.,1.0,2.1596,,0.5,rgb,No,molmo2:Molmo2-8B:video:75b77e1d,models/molmo2/Molmo2-8B,1.0,,aligned_dataset/wash_cup_and_drink_water_split/Seg2/wash_cup_and_drink_water_rgb,21.388,molmo2,rgb__aligned_dataset_wash_cup_and_drink_water_split_seg2_wash_cup_and_drink_water_rgb__dynamic_counting__05,Is the soap bottle moving?,,ce28712a8f38e89ea9237105,False,0.0,1.0,dynamic_counting,1.0,1.0,outputs/benchmarks/vlm_native_video_molmo_fps_1_25/results/molmo2_Molmo2-8B.json,answered,boolean_accuracy,Ground truth is a boolean answer.,1.0,1.0,1.0,1.0
1.0,2,16.142,native_day_night_video_answer_generation_v1,1.0,1.0,1.0,False,,No.,5.247,video,none,correct,gemini-3.1-flash-lite,Matches the reference.,1.0,2.1557,,0.5,rgb,No,molmo2:Molmo2-8B:video:75b77e1d,models/molmo2/Molmo2-8B,1.0,,aligned_dataset/wash_cup_and_drink_water_split/Seg2/wash_cup_and_drink_water_rgb,21.388,molmo2,rgb__aligned_dataset_wash_cup_and_drink_water_split_seg2_wash_cup_and_drink_water_rgb__dynamic_counting__06,Are there any insects or other living things moving?,,2bcbc713f4c3ac9d9f561346,False,0.0,1.0,dynamic_counting,1.0,1.0,outputs/benchmarks/vlm_native_video_molmo_fps_1_25/results/molmo2_Molmo2-8B.json,answered,boolean_accuracy,Ground truth is a boolean answer.,1.0,1.0,1.0,1.0
0.0,2,16.142,native_day_night_video_answer_generation_v1,0.0007667982759693039,0.0,0.10256410256410257,False,,"Yes, it is moving across the surface of the mug.",5.247,video,contradiction,incorrect,gemini-3.1-flash-lite,"The reference is Yes, candidate is No.",0.0,2.1537,,0.0,rgb,No,molmo2:Molmo2-8B:video:75b77e1d,models/molmo2/Molmo2-8B,0.0,,aligned_dataset/wash_cup_and_drink_water_split/Seg2/wash_cup_and_drink_water_rgb,21.388,molmo2,rgb__aligned_dataset_wash_cup_and_drink_water_split_seg2_wash_cup_and_drink_water_rgb__dynamic_counting__07,Is the sponge moving constantly?,,fc25d1296b33047b1523dfa4,False,0.0,0.0,dynamic_counting,0.0,0.0,outputs/benchmarks/vlm_native_video_molmo_fps_1_25/results/molmo2_Molmo2-8B.json,answered,boolean_accuracy,Ground truth is a boolean answer.,0.0,0.0,0.0,0.0
0.0,5,16.142,native_day_night_video_answer_generation_v1,0.0009118819655545162,,0.27777777777777773,False,,It is being moved by the person's hands.,5.247,video,none,correct,gemini-3.1-flash-lite,Matches the reference.,1.0,2.1649,,0.0684931506849315,rgb,Moved,molmo2:Molmo2-8B:video:75b77e1d,models/molmo2/Molmo2-8B,0.0,,aligned_dataset/wash_cup_and_drink_water_split/Seg2/wash_cup_and_drink_water_rgb,21.388,molmo2,rgb__aligned_dataset_wash_cup_and_drink_water_split_seg2_wash_cup_and_drink_water_rgb__dynamic_counting__08,Is the mug being held still or moved?,,24e1ec492311f2f0cbfd183c,False,0.0,0.2222222222222222,dynamic_counting,0.0,0.0,outputs/benchmarks/vlm_native_video_molmo_fps_1_25/results/molmo2_Molmo2-8B.json,answered,token_f1,Counting question.,0.2222222222222222,0.2222222222222222,1.0,0.125
1.0,2,16.142,native_day_night_video_answer_generation_v1,1.0,1.0,1.0,False,,No.,5.247,video,none,correct,gemini-3.1-flash-lite,Matches the reference.,1.0,2.1626,,0.5,rgb,No,molmo2:Molmo2-8B:video:75b77e1d,models/molmo2/Molmo2-8B,1.0,,aligned_dataset/wash_cup_and_drink_water_split/Seg2/wash_cup_and_drink_water_rgb,21.389,molmo2,rgb__aligned_dataset_wash_cup_and_drink_water_split_seg2_wash_cup_and_drink_water_rgb__non_common__01,Are there any objects in the video that appear to be floating or misplaced according to normal kitchen layouts?,,3a4a14bd8fb3fd7ef7a31179,False,0.0,1.0,non_common,1.0,1.0,outputs/benchmarks/vlm_native_video_molmo_fps_1_25/results/molmo2_Molmo2-8B.json,answered,boolean_accuracy,Ground truth is a boolean answer.,1.0,1.0,1.0,1.0
0.0,7,16.142,native_day_night_video_answer_generation_v1,0.16954225822593183,,0.2777777777777778,False,,Cannot be determined from the video.,5.247,video,other,incorrect,gemini-3.1-flash-lite,Doesn't answer the question.,0.0,2.2236,,0.10638297872340426,rgb,Video 1,molmo2:Molmo2-8B:video:75b77e1d,models/molmo2/Molmo2-8B,0.0,,aligned_dataset/wash_cup_and_drink_water_split/Seg2/wash_cup_and_drink_water_rgb,21.388,molmo2,rgb__aligned_dataset_wash_cup_and_drink_water_split_seg2_wash_cup_and_drink_water_rgb__navigation__01,How many steps should I take to reach the kitchen sink from the front door?,,40b54c99842bec41c92b4c69,False,0.0,0.28571428571428575,navigation,0.0,0.0,outputs/benchmarks/vlm_native_video_molmo_fps_1_25/results/molmo2_Molmo2-8B.json,answered,token_f1,Counting question.,0.28571428571428575,0.28571428571428575,0.5,0.2
1.0,3,16.142,native_day_night_video_answer_generation_v1,1.0,1.0,1.0,False,,Yes.,5.247,video,none,correct,gemini-3.1-flash-lite,Matches the reference.,1.0,2.1532,,0.5,rgb,Yes,molmo2:Molmo2-8B:video:75b77e1d,models/molmo2/Molmo2-8B,1.0,,aligned_dataset/wash_cup_and_drink_water_split/Seg2/wash_cup_and_drink_water_rgb,21.388,molmo2,rgb__aligned_dataset_wash_cup_and_drink_water_split_seg2_wash_cup_and_drink_water_rgb__navigation__02,Is there a clear path to the faucet?,,6a049b5679735688fbfb53be,False,0.0,1.0,navigation,1.0,1.0,outputs/benchmarks/vlm_native_video_molmo_fps_1_25/results/molmo2_Molmo2-8B.json,answered,boolean_accuracy,Ground truth is a boolean answer.,1.0,1.0,1.0,1.0
0.0,4,16.142,native_day_night_video_answer_generation_v1,0.015401555084618098,,0.2285714285714286,False,,The camera is already facing the sink.,5.247,video,contradiction,incorrect,gemini-3.1-flash-lite,"Reference says camera is facing sink, candidate says Left.",0.0,2.1536,,0.0,rgb,Left,molmo2:Molmo2-8B:video:75b77e1d,models/molmo2/Molmo2-8B,0.0,,aligned_dataset/wash_cup_and_drink_water_split/Seg2/wash_cup_and_drink_water_rgb,21.388,molmo2,rgb__aligned_dataset_wash_cup_and_drink_water_split_seg2_wash_cup_and_drink_water_rgb__navigation__03,Which direction should I turn to face the sink?,,3cf9f409cffbe9a9fc324378,False,0.0,0.0,navigation,0.0,0.0,outputs/benchmarks/vlm_native_video_molmo_fps_1_25/results/molmo2_Molmo2-8B.json,answered,sequence_order_score,Ordered or temporal answer.,0.0,0.0,0.0,0.0
0.0,3,16.142,native_day_night_video_answer_generation_v1,0.8408964152537145,0.0,0.0,False,,No.,5.247,video,contradiction,incorrect,gemini-3.1-flash-lite,"Reference says No, candidate says Yes.",0.0,2.1541,,0.0,rgb,Yes,molmo2:Molmo2-8B:video:75b77e1d,models/molmo2/Molmo2-8B,0.0,,aligned_dataset/wash_cup_and_drink_water_split/Seg2/wash_cup_and_drink_water_rgb,21.388,molmo2,rgb__aligned_dataset_wash_cup_and_drink_water_split_seg2_wash_cup_and_drink_water_rgb__navigation__04,Are there any obstacles on the counter?,,9c6ca41d5fdb8ba0fc476146,False,0.0,0.0,navigation,0.0,0.0,outputs/benchmarks/vlm_native_video_molmo_fps_1_25/results/molmo2_Molmo2-8B.json,answered,boolean_accuracy,Ground truth is a boolean answer.,0.0,0.0,0.0,0.0
0.0,3,16.142,native_day_night_video_answer_generation_v1,0.0056659154777004925,,0.13333333333333333,False,,The sink is part of a counter area.,5.247,video,none,correct,gemini-3.1-flash-lite,Acceptably addresses the location.,1.0,2.145,,0.0,rgb,Yes,molmo2:Molmo2-8B:video:75b77e1d,models/molmo2/Molmo2-8B,0.0,,aligned_dataset/wash_cup_and_drink_water_split/Seg2/wash_cup_and_drink_water_rgb,21.388,molmo2,rgb__aligned_dataset_wash_cup_and_drink_water_split_seg2_wash_cup_and_drink_water_rgb__navigation__05,Is the sink centrally located?,,c4bf7764b5cce4cd273e3bd0,False,0.0,0.0,navigation,0.0,0.0,outputs/benchmarks/vlm_native_video_molmo_fps_1_25/results/molmo2_Molmo2-8B.json,answered,sequence_order_score,Ordered or temporal answer.,0.0,0.0,0.0,0.0
0.0,3,16.142,native_day_night_video_answer_generation_v1,0.0024787521766663585,1.0,0.17142857142857143,False,,"Yes, it is on the counter behind the sink.",5.247,video,none,correct,gemini-3.1-flash-lite,Matches the reference.,1.0,2.1555,,0.078125,rgb,Yes,molmo2:Molmo2-8B:video:75b77e1d,models/molmo2/Molmo2-8B,0.0,,aligned_dataset/wash_cup_and_drink_water_split/Seg2/wash_cup_and_drink_water_rgb,21.388,molmo2,rgb__aligned_dataset_wash_cup_and_drink_water_split_seg2_wash_cup_and_drink_water_rgb__navigation__06,Can I reach the soap easily?,,05597e156bed05ce146b4f60,False,0.0,0.25,navigation,0.5,0.6666666666666666,outputs/benchmarks/vlm_native_video_molmo_fps_1_25/results/molmo2_Molmo2-8B.json,answered,boolean_accuracy,Ground truth is a boolean answer.,1.0,0.25,1.0,0.14285714285714285
0.0,3,16.142,native_day_night_video_answer_generation_v1,0.8408964152537145,0.0,0.0,False,,No.,5.247,video,contradiction,incorrect,gemini-3.1-flash-lite,"Reference says No, candidate says Yes.",0.0,2.1534,,0.0,rgb,Yes,molmo2:Molmo2-8B:video:75b77e1d,models/molmo2/Molmo2-8B,0.0,,aligned_dataset/wash_cup_and_drink_water_split/Seg2/wash_cup_and_drink_water_rgb,21.388,molmo2,rgb__aligned_dataset_wash_cup_and_drink_water_split_seg2_wash_cup_and_drink_water_rgb__navigation__07,Does the camera move to show a different path?,,142dcc2e3451aec2f738871b,False,0.0,0.0,navigation,0.0,0.0,outputs/benchmarks/vlm_native_video_molmo_fps_1_25/results/molmo2_Molmo2-8B.json,answered,boolean_accuracy,Ground truth is a boolean answer.,0.0,0.0,0.0,0.0
0.0,3,16.142,native_day_night_video_answer_generation_v1,0.11380295453101374,,0.09523809523809525,False,,Cannot be determined.,5.247,video,none,correct,gemini-3.1-flash-lite,Matches the reference intent.,1.0,2.1612,,0.0,rgb,Yes,molmo2:Molmo2-8B:video:75b77e1d,models/molmo2/Molmo2-8B,0.0,,aligned_dataset/wash_cup_and_drink_water_split/Seg2/wash_cup_and_drink_water_rgb,21.388,molmo2,rgb__aligned_dataset_wash_cup_and_drink_water_split_seg2_wash_cup_and_drink_water_rgb__navigation__08,Is the room narrow?,,a58edcfad5d05f40da91f6c4,False,0.0,0.0,navigation,0.0,0.0,outputs/benchmarks/vlm_native_video_molmo_fps_1_25/results/molmo2_Molmo2-8B.json,answered,sequence_order_score,Ordered or temporal answer.,0.0,0.0,0.0,0.0
0.0,1,16.142,native_day_night_video_answer_generation_v1,0.11380295453101374,,0.0,False,,Cannot be determined.,5.247,video,none,correct,gemini-3.1-flash-lite,Matches the reference intent.,1.0,2.1563,,0.0,rgb,1,molmo2:Molmo2-8B:video:75b77e1d,models/molmo2/Molmo2-8B,0.0,,aligned_dataset/wash_cup_and_drink_water_split/Seg2/wash_cup_and_drink_water_rgb,21.388,molmo2,rgb__aligned_dataset_wash_cup_and_drink_water_split_seg2_wash_cup_and_drink_water_rgb__navigation__09,How many turns are needed to leave the kitchen?,,40a4492208146199b0c3e6e9,False,0.0,0.0,navigation,0.0,0.0,outputs/benchmarks/vlm_native_video_molmo_fps_1_25/results/molmo2_Molmo2-8B.json,answered,token_f1,Counting question.,0.0,0.0,0.0,0.0
0.0,3,16.142,native_day_night_video_answer_generation_v1,0.0009118819655545162,1.0,0.15384615384615385,False,,"Yes, it is set into the counter against a wall.",5.247,video,none,correct,gemini-3.1-flash-lite,Matches the reference.,1.0,2.1514,,0.0684931506849315,rgb,Yes,molmo2:Molmo2-8B:video:75b77e1d,models/molmo2/Molmo2-8B,0.0,,aligned_dataset/wash_cup_and_drink_water_split/Seg2/wash_cup_and_drink_water_rgb,21.388,molmo2,rgb__aligned_dataset_wash_cup_and_drink_water_split_seg2_wash_cup_and_drink_water_rgb__navigation__10,Is the sink near a wall?,,55f1865a152727d9c1e44ca5,False,0.0,0.2222222222222222,navigation,0.5,0.6666666666666666,outputs/benchmarks/vlm_native_video_molmo_fps_1_25/results/molmo2_Molmo2-8B.json,answered,boolean_accuracy,Ground truth is a boolean answer.,1.0,0.2222222222222222,1.0,0.125
0.0,21,16.142,native_day_night_video_answer_generation_v1,0.3021375397356768,,0.33333333333333337,False,,Scrubbing a mug.,5.247,video,contradiction,incorrect,gemini-3.1-flash-lite,"Answer is wrong, scrubbing vs filling.",0.0,2.257,,0.0,rgb,fill a cup with water,molmo2:Molmo2-8B:video:75b77e1d,models/molmo2/Molmo2-8B,0.0,,aligned_dataset/wash_cup_and_drink_water_split/Seg2/wash_cup_and_drink_water_rgb,21.388,molmo2,rgb__aligned_dataset_wash_cup_and_drink_water_split_seg2_wash_cup_and_drink_water_rgb__dynamic_recognition__01,What is the primary dynamic movement in the video?,,0c6e004efab46427a9e7faf3,False,0.0,0.0,dynamic_recognition,0.0,0.0,outputs/benchmarks/vlm_native_video_molmo_fps_1_25/results/molmo2_Molmo2-8B.json,answered,token_f1,General open-ended short answer.,0.0,0.0,0.0,0.0
1.0,3,16.142,native_day_night_video_answer_generation_v1,1.0,1.0,1.0,False,,Yes.,5.247,video,none,correct,gemini-3.1-flash-lite,Matches the reference.,1.0,2.1569,,0.5,rgb,Yes,molmo2:Molmo2-8B:video:75b77e1d,models/molmo2/Molmo2-8B,1.0,,aligned_dataset/wash_cup_and_drink_water_split/Seg2/wash_cup_and_drink_water_rgb,21.388,molmo2,rgb__aligned_dataset_wash_cup_and_drink_water_split_seg2_wash_cup_and_drink_water_rgb__dynamic_recognition__02,Does the movement start at the beginning of the video?,,f526acf7cc4fc980d32f696d,False,0.0,1.0,dynamic_recognition,1.0,1.0,outputs/benchmarks/vlm_native_video_molmo_fps_1_25/results/molmo2_Molmo2-8B.json,answered,boolean_accuracy,Ground truth is a boolean answer.,1.0,1.0,1.0,1.0
0.0,3,16.142,native_day_night_video_answer_generation_v1,0.006737946999085467,1.0,0.17142857142857143,False,,"Yes, it is a consistent cleaning action.",5.247,video,none,correct,gemini-3.1-flash-lite,Matches the reference.,1.0,2.1551,,0.09090909090909091,rgb,Yes,molmo2:Molmo2-8B:video:75b77e1d,models/molmo2/Molmo2-8B,0.0,,aligned_dataset/wash_cup_and_drink_water_split/Seg2/wash_cup_and_drink_water_rgb,21.388,molmo2,rgb__aligned_dataset_wash_cup_and_drink_water_split_seg2_wash_cup_and_drink_water_rgb__dynamic_recognition__03,Is the movement consistent?,,e933c3ee7d01bfe2fe28b068,False,0.0,0.2857142857142857,dynamic_recognition,0.5,0.6666666666666666,outputs/benchmarks/vlm_native_video_molmo_fps_1_25/results/molmo2_Molmo2-8B.json,answered,boolean_accuracy,Ground truth is a boolean answer.,1.0,0.2857142857142857,1.0,0.16666666666666666
0.0,2,16.142,native_day_night_video_answer_generation_v1,0.0024787521766663585,1.0,0.1,False,,"No, they continue for the duration of the video.",5.247,video,none,correct,gemini-3.1-flash-lite,Matches the reference.,1.0,2.1532,,0.078125,rgb,No,molmo2:Molmo2-8B:video:75b77e1d,models/molmo2/Molmo2-8B,0.0,,aligned_dataset/wash_cup_and_drink_water_split/Seg2/wash_cup_and_drink_water_rgb,21.388,molmo2,rgb__aligned_dataset_wash_cup_and_drink_water_split_seg2_wash_cup_and_drink_water_rgb__dynamic_recognition__04,Do the hands stop moving?,,8c61be54e5eb465c9e4403ab,False,0.0,0.25,dynamic_recognition,0.5,0.6666666666666666,outputs/benchmarks/vlm_native_video_molmo_fps_1_25/results/molmo2_Molmo2-8B.json,answered,boolean_accuracy,Ground truth is a boolean answer.,1.0,0.25,1.0,0.14285714285714285
1.0,2,16.142,native_day_night_video_answer_generation_v1,1.0,1.0,1.0,False,,No.,5.247,video,none,correct,gemini-3.1-flash-lite,Matches the reference.,1.0,2.1529,,0.5,rgb,No,molmo2:Molmo2-8B:video:75b77e1d,models/molmo2/Molmo2-8B,1.0,,aligned_dataset/wash_cup_and_drink_water_split/Seg2/wash_cup_and_drink_water_rgb,21.388,molmo2,rgb__aligned_dataset_wash_cup_and_drink_water_split_seg2_wash_cup_and_drink_water_rgb__dynamic_recognition__05,Does the mug disappear?,,7a531f2696a0ae851f781247,False,0.0,1.0,dynamic_recognition,1.0,1.0,outputs/benchmarks/vlm_native_video_molmo_fps_1_25/results/molmo2_Molmo2-8B.json,answered,boolean_accuracy,Ground truth is a boolean answer.,1.0,1.0,1.0,1.0
0.0,4,16.142,native_day_night_video_answer_generation_v1,0.0524476438328049,,0.0,False,,It lasts for the entire duration of the video.,5.247,video,missing_detail,incorrect,gemini-3.1-flash-lite,Does not describe the duration properly.,0.0,2.2322,,0.0,rgb,2.17,molmo2:Molmo2-8B:video:75b77e1d,models/molmo2/Molmo2-8B,0.0,,aligned_dataset/wash_cup_and_drink_water_split/Seg2/wash_cup_and_drink_water_rgb,21.388,molmo2,rgb__aligned_dataset_wash_cup_and_drink_water_split_seg2_wash_cup_and_drink_water_rgb__dynamic_recognition__08,How long does the hand movement last?,,1d5a54bae983f68bb7394380,False,0.0,0.0,dynamic_recognition,0.0,0.0,outputs/benchmarks/vlm_native_video_molmo_fps_1_25/results/molmo2_Molmo2-8B.json,answered,token_f1,General open-ended short answer.,0.0,0.0,0.0,0.0
0.0,18,16.142,native_day_night_video_answer_generation_v1,0.3021375397356768,,0.23076923076923075,False,,Washing a mug.,5.247,video,contradiction,incorrect,gemini-3.1-flash-lite,Action described is wrong.,0.0,2.2315,,0.0,rgb,make coffee or tea,molmo2:Molmo2-8B:video:75b77e1d,models/molmo2/Molmo2-8B,0.0,,aligned_dataset/wash_cup_and_drink_water_split/Seg2/wash_cup_and_drink_water_rgb,21.388,molmo2,rgb__aligned_dataset_wash_cup_and_drink_water_split_seg2_wash_cup_and_drink_water_rgb__action__01,What is the main action being performed by the person?,,657e943fc31467e4cdb4b7ea,False,0.0,0.0,action,0.0,0.0,outputs/benchmarks/vlm_native_video_molmo_fps_1_25/results/molmo2_Molmo2-8B.json,answered,token_f1,General open-ended short answer.,0.0,0.0,0.0,0.0
0.0,6,16.142,native_day_night_video_answer_generation_v1,0.36787944117144233,,0.631578947368421,False,,A yellow sponge.,5.247,video,none,correct,gemini-3.1-flash-lite,Matches the reference.,1.0,2.1796,,0.2631578947368421,rgb,Sponge,molmo2:Molmo2-8B:video:75b77e1d,models/molmo2/Molmo2-8B,0.0,,aligned_dataset/wash_cup_and_drink_water_split/Seg2/wash_cup_and_drink_water_rgb,21.388,molmo2,rgb__aligned_dataset_wash_cup_and_drink_water_split_seg2_wash_cup_and_drink_water_rgb__action__02,What tool is being used to clean the mug?,,d8889d6b766ff1e060c9cc84,False,0.0,0.6666666666666666,action,0.0,0.0,outputs/benchmarks/vlm_native_video_molmo_fps_1_25/results/molmo2_Molmo2-8B.json,answered,token_f1,General open-ended short answer.,0.6666666666666666,0.6666666666666666,1.0,0.5
